"","Eagle_002_null","Eagle_004_null","Eagle_006_null","Eagle_007_null","Eagle_008_null","Eagle_012_null","Eagle_013_null","Eagle_014_null","Eagle_015_null","Eagle_020_null","Eagle_021_null","Eagle_022_null"
"NPBWR2",0.58746674948652,0.850827600071521,0,0,2.1397881051419,0,0,1.32006121707549,0,0,1.12230411238291,0
"MYT1",31.1357377227856,20.4198624017165,10.0045424296601,8.95458237564944,18.1881988937062,15.1189225415857,4.99082135740127,14.5206733878303,23.2812671694707,13.8287455240162,15.7122575733607,20.0456327896427
"PCMTD2",2023.82295198106,2155.99713858123,2913.46567755174,2046.1220728359,2077.73425009279,2618.09342011793,2490.41985734323,2679.72427066324,2346.46953350483,2486.86940340225,2886.56617704884,2226.60721140339
"LOC104833189",370.104052176508,448.386145237692,603.130986473796,431.610870506303,522.108297654625,546.801031920685,633.834312389961,454.101058673967,545.346046121238,601.550430294706,496.058417673246,653.025037416436
"LOC104833018",28.198403975353,16.1657244013589,5.00227121483006,13.4318735634742,14.9785167359933,10.0792816943905,21.6268925487388,7.92036730245291,16.931830668706,17.6700637251318,7.85612878668037,30.8394350609887
"PPDPF",411.226724640564,449.236972837763,279.412577856936,681.443718786923,570.253530020318,156.228866263053,349.357495018089,231.01071298821,196.127038579177,601.550430294706,320.978976141512,538.148141814253
"EEF1A2",12.3368017392169,9.35910360078673,4.28766104128291,1.79091647512989,4.27957621028381,2.51982042359762,11.6452498339363,10.5604897366039,10.5823941679412,4.60958184133874,6.73382467429746,7.70985876524718
"KCNQ2",66.3837426919767,45.9446904038621,21.4383052064145,16.118248276169,27.8172453668448,55.4360493191477,14.9724640722038,31.6814692098117,50.7954920061179,27.6574910480325,29.1799069219556,47.0301384680078
"CHRNA4",37.5978719671373,37.4364144031469,25.0113560741503,24.1773724142535,36.3763977874124,65.5153310135382,33.2721423826751,35.6416528610381,64.1998579521767,32.2670728893712,29.1799069219556,34.6943644436123
"COL20A1",375.978719671373,528.363939644415,658.870580010474,465.638283533771,477.172747446645,934.853377154719,291.131245848407,545.185282652175,596.141538127355,630.744448623185,476.979247762736,1327.63767937556
"LOC104833025",3091.83750254755,4144.38123994838,4945.81701111983,5075.4572905181,3503.90302216987,6138.28255188381,2686.72549740102,3904.74108010929,4746.5565307939,5444.68441826128,5752.93088007479,4184.14035189965
"ARFGAP1",1117.36175752336,1236.25250290392,1582.14692423339,1240.20965902745,1333.08798950341,1269.9894934932,1497.24640722038,1555.03211371492,1301.63448265677,1412.83683437032,1384.92327468051,1393.17147888017
"NKAIN4",51.1096072053272,28.9281384024317,22.8675255535088,17.9091647512989,21.397881051419,42.8369472011596,8.31803559566878,22.4410406902833,44.4460555053531,14.5970091642394,23.5683863600411,32.3814068140382
"BIRC7",8.22453449281128,7.65744840064369,2.85844069418861,2.68637471269483,5.34947026285476,2.51982042359762,1.66360711913376,3.96018365122646,2.82197177811766,3.0730545608925,2.24460822476582,3.85492938262359
"YTHDF1",1462.79220622143,1132.45153569519,1263.43078683136,1230.35961841423,1351.27618839711,1390.94087382589,2014.62822127098,1287.0596866486,1490.00109884612,1418.98294349211,1313.095811488,1436.34668796555
"BHLHE23",1.76240024845956,0.850827600071521,0,0,0,0,1.66360711913376,1.32006121707549,2.11647883358824,0,0,1.54197175304944
"SLC17A9",84.0077451765723,96.9943464081534,57.1688138837721,92.2321984691893,94.1506766262438,103.312637367503,99.8164271480253,84.4839178928311,82.5426745099415,102.947327789899,68.4605508553575,245.17350873486
"GID8",2630.67610420064,2686.91356102586,3475.1492739598,2709.65662687152,2983.93451262039,3537.82787473106,2859.74063779093,2640.12243415097,2979.29670474772,2870.23295987359,3292.84026573146,2131.00496271432
"DIDO1",5304.23728111379,5120.28049723041,5910.54074540849,5012.77521388856,5322.72291154049,5654.47703055307,7259.98146789971,6035.31988446912,5356.80792781185,5603.71499178746,5764.15392119862,6936.55993109289
"TCFL5",10.5744014907574,9.35910360078673,5.00227121483006,4.47729118782472,12.8387286308514,5.03964084719525,6.65442847653502,7.92036730245291,7.76042238982356,3.84131820111562,4.48921644953164,15.4197175304944
"COL9A3",1397.58339702843,1376.63905691572,1642.8887889849,1372.73747818706,1667.96482795811,2464.38437427848,1575.43594181967,2669.16378092663,2858.65741123319,968.012186681136,2559.97568034542,1448.68246198995
"OGFR",1273.04044613729,1346.86009091322,1686.48000957128,1241.10511726501,1508.55061412504,2020.89597972529,1458.9834434803,2257.30468119908,2060.74489097042,1257.64757904525,2162.68002456187,1064.73149548064
"MRGBP",488.184868823298,427.115455235904,638.861495151153,555.184107290265,522.108297654625,692.950616489347,580.598884577681,774.87593442331,725.246746976238,600.01390301426,622.878782372515,366.989277225766
"NTSR1",59.921608447625,42.5413800035761,15.7214238180373,19.7000812264288,31.0269275245576,40.317126777562,14.9724640722038,29.0413467756607,55.7339426178238,30.7305456089249,29.1799069219556,36.2363361966618
"SLCO4A1",23.4986699794608,22.1215176018595,13.5775932973959,12.5364153259092,19.2580929462771,12.5991021179881,41.5901779783439,17.1607958219813,17.6373236132354,40.7179729318256,11.2230411238291,106.396050960411
"GATA5",8.8120012422978,7.65744840064369,1.4292203470943,0.895458237564944,5.34947026285476,0,4.99082135740127,5.28024486830194,7.05492944529415,3.84131820111562,1.12230411238291,7.70985876524718
"RBBP8NL",14.0992019876765,11.0607588009298,2.85844069418861,2.68637471269483,11.7688345782805,15.1189225415857,1.66360711913376,7.92036730245291,13.4043659460589,6.91437276200811,4.48921644953164,10.7938022713461
"CABLES2",5388.24502629036,6614.333762956,7691.34929788799,7741.23646374894,6760.66051819585,6659.88537956852,7630.96585546654,6477.54039218941,6174.47425052144,7019.62488071868,7558.71819689889,6329.02306039141
"RPS21",1214.88123793812,1316.23029731064,1756.5118065789,1697.78881842313,1785.65317374092,1244.79128925723,1392.43915871495,1254.05815622171,1460.37039517589,1473.52966194795,1417.47009393961,939.060797607107
"LAMA5",469.385932839729,213.557727617952,206.522340155127,156.705191573865,452.565184237513,524.122648108306,445.846707927847,194.048998910096,685.033649138062,288.867128723894,289.554460994791,161.136048193666
"ADRM1",1610.83382709204,1276.24140010728,1781.52316265305,1663.76140539567,1834.86830015918,2038.53472269048,1698.54286863556,1643.47621525898,1994.42855418466,1531.14943496469,1964.03219667009,1291.4013431789
"OSBPL2",2423.88780838138,2846.86914983931,3181.44449263192,2815.32069890418,2601.98233585256,3149.77552949703,2838.11374524219,3248.67065522277,2766.23783549984,2989.31382410817,3314.16404386673,2822.57929395699
"HRH3",2.34986699794608,2.55248280021456,1.4292203470943,0,2.1397881051419,0,1.66360711913376,1.32006121707549,1.41098588905883,1.53652728044625,0,1.54197175304944
"MTG2",128.067751388061,80.8286220067945,112.90840742045,98.5004061321439,78.1022658376795,95.7531760967097,86.5075701949553,105.604897366039,83.2481674544709,101.410800509452,115.59732357544,87.1214040472932
"SS18L1",13.51173523819,14.4640692012159,5.00227121483006,6.26820766295461,13.9086226834224,12.5991021179881,3.32721423826751,7.92036730245291,21.1647883358824,10.7556909631237,7.85612878668037,13.1067599009202
"PSMA7",794.842512055261,627.910768852783,736.048478753566,695.771050587962,729.66774385339,1083.52278214698,682.07891884484,624.388955676705,859.290406436827,678.376794317018,866.418774759606,610.620814207577
"LSM14B",613.315286463927,527.513112044343,525.238477557156,568.61598085374,624.818126701436,624.915465052211,610.543812722088,516.143935876515,569.332806235238,457.116865932759,628.490302934429,531.980254802056
"TAF4",1325.91245359108,1308.57284891,1407.06743171434,1345.87373106011,1507.48072007247,1804.1914232959,1440.68376516983,1636.8759091736,1564.07785802171,1376.72844327984,1731.71524540683,1504.19344509973
"CDH4",571.605147250384,473.910973239837,198.661628246108,211.328144065327,283.521923931302,410.730729046413,158.042676317707,245.53138637604,445.166047998061,208.199446500467,219.97160602705,252.883367500108
"CDH26",11.1618682402439,7.65744840064369,2.85844069418861,2.68637471269483,5.34947026285476,7.55946127079287,3.32721423826751,6.60030608537743,11.2878871124706,3.84131820111562,8.97843289906328,4.62591525914831
"FAM217B",36.4229384681642,33.1822764027893,43.5912205863762,37.6092459777277,37.4462918399833,37.7973063539644,26.6177139061401,47.5222038147175,45.1515484498825,26.1209637675862,24.690690472424,26.2135198018404
"PPP1R3D",27.6109372258664,28.9281384024317,17.8652543386788,30.4455800772081,18.1881988937062,12.5991021179881,19.9632854296051,21.1209794732078,14.8153518351177,19.9748546458012,15.7122575733607,41.6332373323348
"SYCP2",71.6709434373554,52.7513112044343,39.3035595450933,37.6092459777277,41.7258680502671,50.3964084719525,56.5626420505477,62.0428772025478,58.5559143959414,36.8766547307099,30.3022110343386,62.4498559985022
"PHACTR3",65.7962759424902,62.110414805221,20.7236950328674,26.8637471269483,44.93555020798,52.9162288955501,29.9449281444076,25.0811631244342,38.0966190045884,32.2670728893712,34.7914274838702,38.5492938262359
"ZNF831",187.4018930862,212.70690001788,77.8925089166395,231.028225291756,129.457180361085,45.3567676247572,153.051854960306,172.928019436889,70.5492944529415,208.199446500467,76.3166796420378,281.409844931522
"SLMO2",648.563291433118,637.269872453569,742.47997031549,606.225226831467,540.296496548331,697.990257336542,583.926098815948,533.304731698496,589.086608682061,635.354030464523,552.173623292391,599.827011936231
"ATP5E",347.192848946533,323.314488027178,379.458002153537,355.496920313283,408.699528082104,335.136116338484,321.076173992815,287.773345322456,395.076048936472,384.131820111562,338.935841939639,306.852378856838
"TUBB1",1825.8466574041,2653.73128462307,2571.16740442265,2520.71493874532,2184.72365534988,1408.57961679107,4616.50975559617,4036.74720181683,3064.66135103578,2838.73415062444,3114.39391186257,3310.61335379714
"CTSZ",575.129947747303,717.247666860292,534.528409813269,612.493434494422,687.941875803122,594.677619969039,856.757666353884,619.108710808403,819.78280154318,670.694157914787,784.490574555654,686.177430106999
"NELFCD",1237.7924411681,1204.77188170127,1636.45729742298,1343.18735634742,1305.27074413656,1423.69853933266,1404.08440854889,1454.70746121719,1310.80589093565,1540.36859864736,1783.34123457644,1327.63767937556
"GNAS",5159.7204607401,6028.9643741068,6863.83071692039,6882.49201392416,6791.68744572041,7141.17108047567,7108.59322005854,7338.22030572262,6055.24594289597,7102.59735386278,7933.56777043479,5807.8366078607
"NPEPL1",1828.78399115154,1677.83202734104,2030.20750304746,2078.35856938824,1943.99749352142,2207.36269107152,1934.77507955256,1993.29243778398,1994.42855418466,1977.51060993432,2516.20581996248,1230.49345893345
"STX16",1043.92841383755,1047.36877568804,1232.70254936884,1042.31338852559,1258.19540582344,1244.79128925723,1132.91644813009,1329.30164559501,1274.12025782012,1193.11343326651,1286.16051279081,789.489537561312
"APCDD1L",55.2218744517329,59.5579320050065,35.0158985038104,41.1910789279874,41.7258680502671,78.1144331315264,49.9082135740127,27.7212855585852,45.1515484498825,45.3275547731643,54.9929015067626,53.9690113567303
"VAPB",3898.42934959255,3665.36530110811,5019.42185899519,4299.0949985493,4115.88242024045,5271.46432616623,4616.50975559617,4772.02129972788,4779.71469918678,4704.84653272641,5227.69255547959,4121.69049590114
"RAB22A",2961.41988416155,2737.96321703015,3464.43012135659,2920.08931269928,3253.54781386827,3608.3828465918,3365.47720200759,3651.28932643079,3444.92204813713,3437.21152635826,3849.50310547338,2775.54915548899
"LOC104833065",4544.05530727823,5281.937741244,7021.04495510076,5729.14180394051,6098.39609965443,5795.58697427454,6527.99433548086,5841.27088555902,5407.60341981796,6625.50563328422,6141.24810295928,5245.78790387418
"LOC104833201",5.8746674948652,7.65744840064369,1.4292203470943,7.16366590051955,4.27957621028381,20.158563388781,0,3.96018365122646,8.46591533435298,4.60958184133874,6.73382467429746,6.93887288872246
"PMEPA1",112.793615901412,151.447312812731,80.0363394372809,133.423277397177,73.8226896273957,20.158563388781,74.862320361019,105.604897366039,45.1515484498825,159.79883716641,101.007370114462,179.639709230259
"PCK1",9.98693474127084,3.40331040028608,2.14383052064145,2.68637471269483,7.48925836799667,7.55946127079287,3.32721423826751,3.96018365122646,8.46591533435298,0.768263640223124,2.24460822476582,6.93887288872246
"RBM38",11729.9485869973,11466.6035661639,20004.797198279,14440.1595389723,14187.8650311434,17505.1924827327,14355.2658310052,15258.5876081755,18148.8059980192,14187.5246440004,19044.3784830256,9324.30319068994
"RAE1",1797.64825342875,1841.19092655477,2347.49442010239,1863.44859237265,1952.55664594199,2277.91766293225,1760.09633204351,1907.48845867408,2036.75813085642,1863.03932754107,2164.92463278663,1356.9351426835
"SPO11",18.7989359835686,19.569034801645,25.0113560741503,28.6546636020782,34.2366096822705,17.6387429651834,13.30885695307,13.2006121707549,26.8087318921178,16.9018000849087,19.0791699105095,27.7554915548899
"BMP7",40.5352057145699,22.1215176018595,14.292203470943,16.118248276169,9.62904647313857,17.6387429651834,9.98164271480253,9.2404285195284,38.0966190045884,14.5970091642394,28.0576028095727,33.9233785670876
"TFAP2C",79.3080111806802,69.7678632058647,85.038610652111,69.8457425300656,79.1721598902505,100.792816943905,103.143641386293,63.3629384196233,98.7690122341181,82.2042095038742,84.1728084287182,60.9078842454527
"RTFDC1",2527.86942304049,2598.42749061843,3169.29611968162,2852.03448664435,2772.09549021134,3275.76655067691,2929.61213679454,2916.01522851975,2994.11205658284,3036.17790616178,3336.61012611439,2157.21848251616
"GCNT7",0,0,0,0,0,0,0,0,0,0,0,0
"CASS4",447.649663108728,670.452148856359,246.540509873767,950.976648293971,411.909210239817,88.1937148259169,608.880205602955,786.756485376989,158.030419574589,659.938466951663,324.345888478661,1516.52921912412
"CSTF1",1944.51494080038,1862.46161655656,3140.71171273973,2571.75605828652,2775.30517236905,2093.97077200963,2525.35560684504,1974.81158074493,2221.59728232313,2493.01551252404,2049.32730921119,1910.50300202825
"AURKA",205.025895570795,199.093658416736,215.81227241124,203.269019927242,282.452029878731,244.42258108897,344.366673660687,234.970896639436,249.744502363413,193.602437336227,237.928471825177,171.158864588487
"FAM210B",827.740650026507,708.739390859577,990.449700536352,702.039258250916,829.167890742488,1012.96781028625,1285.96830309039,1049.44866757501,905.852940775769,743.679203735984,1048.23204096564,645.315178651189
"MC3R",2.34986699794608,1.70165520014304,0,0,0,0,0,0,2.82197177811766,0.768263640223124,0,0.770985876524718
"LOC104833205",148.041620870603,162.508071613661,30.0136272889804,196.105354026723,175.462624621636,25.1982042359762,144.733819364637,178.208264305191,45.857041394412,202.053337378682,42.6475562705506,274.4709720428
"CBLN4",8.22453449281128,5.95579320050065,2.85844069418861,3.58183295025978,2.1397881051419,0,1.66360711913376,0,8.46591533435298,3.0730545608925,3.36691233714873,7.70985876524718
"DOK5",72.2584101868419,51.9004836043628,44.3058307599234,25.9682888893834,50.2850204708348,40.317126777562,24.9541067870063,27.7212855585852,57.850421451412,50.7054002547262,31.4245151467215,73.2436582698482
"PFDN4",256.722969525609,245.038348820598,338.010612087803,242.6691823801,259.984254774741,314.977552949703,261.186317704,209.889733515002,278.669713089119,250.453946712738,240.173080049943,185.036610365932
"LOC104833207",5.28720074537868,5.10496560042913,2.85844069418861,2.68637471269483,5.34947026285476,7.55946127079287,0,1.32006121707549,6.34943650076473,2.30479092066937,2.24460822476582,3.08394350609887
"BCAS1",67.5586761909498,57.0054492047919,23.582135727056,24.1773724142535,39.5860799451252,35.2774859303667,14.9724640722038,25.0811631244342,45.1515484498825,16.1335364446856,26.9352986971898,25.4425339253157
