"","Eagle_002_lps","Eagle_004_lps","Eagle_006_lps","Eagle_007_lps","Eagle_008_lps","Eagle_012_lps","Eagle_013_lps","Eagle_014_lps","Eagle_015_lps","Eagle_020_lps","Eagle_021_lps","Eagle_022_lps"
"AGBL3",262.891203306077,86.2487561305581,29.6435500945315,52.5364946705648,77.545246986956,53.3941026604365,56.6223868505216,17.1896338509622,12.0248139014811,36.026563553721,78.0768896485699,28.0959337720323
"PDE6H",83.6472010519337,0.296387478111883,0,2.03179813643068,1.9386311746739,0,2.6541743836182,0,1.41468398840954,0,2.72361242960128,1.2395264899426
"ARHGDIB",120.065030081347,260.820980738457,415.009701323441,113.780695640118,124.07239517913,155.097155346982,153.942114249856,41.2551212423093,24.0496278029622,98.2542642374208,206.08667383983,67.347605953548
"ERP27",233.301717219679,11.8554991244753,14.8217750472657,8.9979631756216,11.6317870480434,7.62772895149093,8.847247945394,3.43792677019244,4.95139395943339,9.82542642374208,13.1641267430728,4.54493046312287
"MGP",99.0109726737174,2.37109982489507,0,3.1928256429625,1.9386311746739,0,1.7694495890788,1.14597559006415,1.06101299130715,3.27514214124736,5.44722485920255,2.06587748323767
"LOC104832822",71.6976009016574,2.66748730300695,0,4.35385314949432,1.9386311746739,7.62772895149093,4.423623972697,4.58390236025659,3.89038096812623,3.27514214124736,4.08541864440191,0.826350993295067
"ART4",124.617258710024,620.338991688172,859.662952741413,1073.36992978867,833.611405109777,821.252150443857,590.996162752319,1048.56766490869,1011.49905171282,943.24093667924,581.491253719872,888.327317792197
"SMCO3",253.786746048724,1381.16564800138,1778.61300567189,1903.50459695892,1866.90182121096,1739.12220093993,1248.34668509509,2013.47911174271,2228.48095274213,1742.3756191436,1212.91540198243,1727.89992697999
"WBP11",238.42297442694,528.458873473488,681.801652174224,729.415530978615,569.957565354126,564.451942410329,643.194925630144,720.818646150349,673.035907485838,540.398453305814,464.375919247017,694.134834367856
"LOC104832828",7.96640010018416,14.8193739055942,29.6435500945315,12.1907888185841,17.4476805720651,0,21.2333950689456,4.58390236025659,3.89038096812623,16.3757107062368,9.53264350360446,7.43715893965561
"LOC104832829",15.9328002003683,24.0073857270626,0,20.6082382409398,21.3249429214129,10.1703052686546,50.4293132887458,8.02182913044903,6.71974894494531,9.82542642374208,32.6833491552153,12.395264899426
"LOC104832830",10.2425144145225,27.2676479862933,0,26.1231188969659,25.2022052707607,22.8831868544728,18.5792206853274,29.7953653416678,24.7569697971669,6.55028428249472,14.5259329578735,27.2695827787372
"LOC104832831",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832832",15.3637716217837,3.26026225923072,0,3.48308251959546,3.8772623493478,2.54257631716365,9.7319727399334,2.2919511801283,0.353670997102385,3.27514214124736,3.63148323946837,2.06587748323767
"LOC104832833",9.10445725735332,4.14942469356637,0,4.93436690276023,7.7545246986956,5.08515263432729,5.3083487672364,0,1.06101299130715,3.27514214124736,5.9011602641361,0.826350993295067
"LOC104832835",3.98320005009208,3.26026225923072,14.8217750472657,5.8051375326591,7.7545246986956,2.54257631716365,9.7319727399334,3.43792677019244,2.82936797681908,0,6.35509566906964,3.7185794698278
"LOC104832840",10.8115429931071,12.1518866025872,59.287100189063,17.4154125979773,13.5704182227173,10.1703052686546,23.8875694525638,10.3137803105773,10.9638009101739,6.55028428249472,10.8944497184051,11.1557384094834
"LOC104832839",6.25931436443041,12.1518866025872,0,8.12719254572274,21.3249429214129,7.62772895149093,15.0403215071698,6.87585354038488,4.597722962331,13.1005685649894,6.35509566906964,8.26350993295067
"LOC104832838",9.67348583593791,31.1206852017478,29.6435500945315,28.1549170333966,23.2635740960868,20.3406105373092,38.9278909597336,13.7517070807698,8.13443293335485,39.3017056949683,31.3215429404147,26.0300562887946
"LOC104832836",52.3506292297816,46.2364465854538,44.4653251417972,54.2780359303626,17.4476805720651,20.3406105373092,25.6570190416426,10.3137803105773,11.6711429043787,39.3017056949683,39.4923802292185,25.6168807921471
"LOC104832837",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832841",19.3469716718758,26.6748730300695,29.6435500945315,11.3200181886852,19.386311746739,17.7980342201455,29.1959182198002,8.02182913044903,7.0734199420477,9.82542642374208,27.6900597009463,10.7425629128359
"LOC104832845",219.076002755064,93.0656681271314,29.6435500945315,43.8287883715762,50.4044105415214,53.3941026604365,55.7376620559822,26.3574385714754,34.6597577160337,42.5768478362157,63.0970212857629,42.557076154696
"LOC104832843",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832842",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832851",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832846",8.53542867876874,1.18554991244753,0,2.32205501306364,1.9386311746739,0,1.7694495890788,0,1.41468398840954,0,1.81574161973418,0
"LOC104832852",5.12125720726125,0,0,0.870770629898865,0,7.62772895149093,2.6541743836182,0,0,0,0.907870809867092,0.413175496647534
"LOC104832848",38.6939433437516,195.022960597619,222.326625708986,114.361209393384,131.826919877825,63.5644079290911,153.942114249856,97.4079251554525,137.93168886993,114.629974943658,103.043336919915,157.006688726063
"LOC104832847",7.96640010018416,28.4531978987408,29.6435500945315,14.5128438316477,29.0794676201085,7.62772895149093,24.7722942471032,12.6057314907056,14.5005108811978,19.6508528474842,18.1574161973418,15.2874933759587
"LOC104832849",15.3637716217837,83.2848813494392,103.75242533086,45.280072754741,32.9567299694563,33.0534921231274,61.930735617758,28.6493897516037,26.1716537855765,58.9525585424525,33.5912199650824,36.359443704983
"LOC104832853",7.39737152159958,45.0508966730063,29.6435500945315,19.7374676110409,9.69315587336949,12.7128815858182,14.1555967126304,27.5034141615395,17.3298788580169,13.1005685649894,25.4203826762786,25.6168807921471
"LOC104832850",7.39737152159958,0.296387478111883,0,0.290256876632955,0,0,0.8847247945394,0,0,0,1.36180621480064,0.413175496647534
"LOC104832855",18.2089145147066,44.1617342386706,74.1088752363287,28.1549170333966,40.7112546681519,63.5644079290911,61.0460108232186,40.1091456522452,50.2212815885387,45.851989977463,29.5058013206805,50.4074105909991
"LOC104832856",13.65668588603,44.7545091948944,29.6435500945315,36.8626233323853,31.0180987947824,22.8831868544728,40.6973405488124,28.6493897516037,24.0496278029622,19.6508528474842,27.2361242960128,33.8803907250978
"SHISA5",267.443431934754,806.470327942435,607.692776937895,339.020031907291,205.494904515433,256.800208033528,262.763263978202,239.508898323407,152.78587074823,298.03793485351,560.156289687996,300.791761559404
"ATRIP",163.311202053775,627.748678640969,548.405676748833,546.843955576487,378.03307906141,444.950855503638,393.702533570033,482.455723417006,474.626478111401,373.366204102199,390.384448242849,611.086559541702
"LOC104832859",48.3674291796895,29.9351352893002,0,24.9620913904341,13.5704182227173,15.2554579029819,30.0806430143396,35.5252432919886,23.6959568058598,22.9259949887315,17.7034807924083,23.1378278122619
"IPPK",243.544231634201,79.4318441339847,44.4653251417972,62.9857422293512,60.0975664148909,61.0218316119275,55.7376620559822,80.2182913044903,66.8438184523507,85.1536956724314,103.497272324848,72.7188874099659
"CENPP",1040.18424165262,996.454701412152,815.197627599616,1165.09110280468,965.438324987602,714.463945122984,789.174516729145,1046.27571372857,1030.59728555635,1215.07773440277,845.681659391196,924.273586000533
"ECM2",0,0,0,0,0,0,0,0,0,0,0,0
"ASPN",0,0,0,0,0,0,0,0,0,0,0,0
"OMD",0,0,0,0,0,0,0,0,0,0,0,0
"OGN",0,0,0,0,0,0,0,0,0,0,0,0
"NOL8",183.79623088282,255.782393610555,251.970175803518,359.338013271598,290.794676201085,333.077497548437,296.382806170699,421.719017143606,381.257334876371,307.863361277252,322.748072907751,359.049506586707
"7-Mar",518.385035090555,3153.56276711044,2860.60258412229,3546.35851870144,3351.89330101117,2852.77062785761,3353.99169609887,3500.95542764597,3986.57947933808,3458.55010115721,3115.81261946386,3460.75795991974
"BAZ2B",855.818982191213,952.292967173481,563.227451796098,647.563091768122,725.048059328038,495.802381846911,850.220527552364,490.477552547455,380.903663879269,805.68496674685,909.232616081893,580.098397293137
"LOC104832872",153.637716217837,75.8751943966421,14.8217750472657,39.4749352220819,145.397338100542,76.2772895149093,109.705874522886,55.0068283230791,51.6359655769482,101.529406378668,139.358169314599,35.5330927116879
"LOC104832871",9.10445725735332,36.7520472858735,0,30.1867151698273,65.9134599389126,22.8831868544728,51.3140380832852,17.1896338509622,27.2326667768836,39.3017056949683,52.6565069722913,15.2874933759587
"LOC104832873",376.696919022994,5072.37530040677,5143.15594140121,4377.36395650159,6017.51116618778,6099.64058487558,5644.54418916137,6182.53830839608,6727.88337787867,4143.05480867791,4926.10701433884,6129.45849276616
"LOC104832874",50.6435434940279,14.5229864274823,0,11.3200181886852,11.6317870480434,27.9683394888001,15.9250463017092,12.6057314907056,10.6101299130715,19.6508528474842,38.1305740144179,9.50303642289327
"KLRF1",47.798400601105,10.077174255804,0,4.64411002612728,13.5704182227173,17.7980342201455,3.5388991781576,10.3137803105773,7.0734199420477,13.1005685649894,29.0518659157469,6.197632449713
"LOC104832875",130.307544495869,109.366979423285,59.287100189063,82.7232098403921,96.9315587336949,152.554579029819,113.244773701043,139.809021987826,135.455991890213,124.4554013674,162.508874966209,125.192175484203
"LOC104832877",30.1585146649829,2.37109982489507,0,1.16102750653182,7.7545246986956,2.54257631716365,1.7694495890788,1.14597559006415,1.06101299130715,0,5.44722485920255,1.2395264899426
"KLRB1",44.3842291295975,10.6699492120278,0,9.28822005225456,7.7545246986956,17.7980342201455,8.847247945394,11.4597559006415,21.2202598261431,3.27514214124736,11.3483851233386,11.5689139061309
"LOC104832879",160.466059160852,189.095211035382,326.079051039846,240.913207605353,253.960683882281,330.534921231274,254.800740827347,327.749018758346,351.902642116873,209.609097039831,232.868862730909,290.875549639864
"LOC104832887",373.851776130071,1983.72139100284,2504.87998298791,2362.98123266889,2557.05451939487,2710.38635409645,2573.66442731512,3445.94859932289,3450.76791872797,2433.43061094679,2134.85820940247,3287.22425132778
"ZNF473",1376.48013159611,1193.25598687844,1274.67265406485,1262.32715647672,1291.12836233282,1139.07419008931,1044.85998235103,1425.5936340398,1378.25587570799,1274.03029294522,1290.08442082114,1359.76055946703
"TRNAL-CAA_1",0,0,0,0,0,0,0,0,0,0,0,0
"IL4I1",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAN-GUU_5",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAP-UGG",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAT-UGU",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAL-AAG",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-AAC",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAP-UGG_1",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAT-UGU_1",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832886",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAK-CUU",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAK-CUU_1",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAE-CUC_3",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-AAC_1",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-CAC_1",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-AAC_2",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAE-UUC_2",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAE-UUC_3",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-CAC_2",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAK-CUU_2",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAL-CAA_2",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-CAC_3",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAE-CUC_4",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832890",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832885",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832891",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832884",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAK-CUU_3",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAV-CAC_4",0,0,0,0,0,0,0,0,0,0,0,0
"TRNAK-CUU_4",0,0,0,0,0,0,0,0,0,0,0,0
"TRIM41",0,0,0,0,0,0,0,0,0,0,0,0
"GNB2L1",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832880",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832894",217.937945597895,23.7109982489507,14.8217750472657,24.3815776371682,13.5704182227173,17.7980342201455,23.8875694525638,14.8976826708339,5.65873595363816,13.1005685649894,42.6699280637533,14.0479668860161
"TRNAL-AAG_1",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104832895",107.546401352486,21.9326733802794,14.8217750472657,20.6082382409398,21.3249429214129,5.08515263432729,31.8500926034184,4.58390236025659,5.30506495653577,29.4762792712262,45.3935404933546,4.54493046312287
"LOC104832900",346.538404358011,2.96387478111883,14.8217750472657,5.8051375326591,9.69315587336949,2.54257631716365,2.6541743836182,5.72987795032074,2.47569697971669,3.27514214124736,19.0652870072089,4.13175496647534
"LOC104832901",419.943090995422,1.7783248686713,0,6.09539440929205,1.9386311746739,7.62772895149093,6.1930735617758,0,8.13443293335485,3.27514214124736,11.8023205282722,2.4790529798852
"NDUFA10",539.439092498185,1077.96125789292,859.662952741413,1169.44495595418,930.542963843472,933.125508399058,1006.81681618584,1244.52949080966,1285.24040347007,939.965794537992,899.246037173354,1110.20255949192
"UBAP2",911.014754313917,7667.84044623254,5839.7793686227,8362.0103589188,6918.97466241114,3933.36556265216,8081.07627332288,5030.83284038161,5506.30375388703,9258.82683330629,3958.77066642545,4955.21373129387
"DCAF12",184.934288039989,883.531072251524,726.266977316021,890.217840633273,785.145625742929,493.259805529747,944.886080568079,569.549868261881,624.936651879914,792.584398181861,383.121481763913,477.217698627901
"UBAP1",376.696919022994,2614.43394442492,2490.05820794064,3060.46850721788,2622.96797933379,1311.96937965644,2870.93195828035,1376.31668366704,1546.95694132583,3095.00932347876,1019.08498407581,1443.22200978983
"KIF24",163.311202053775,214.880921631115,88.9306502835945,170.671043460177,182.231330419347,129.671392175346,245.068768087414,110.013656646158,115.65041605248,252.185944876047,101.681530705114,87.5932052892771
"NUDT2",37.5558861865825,34.9737224172022,59.287100189063,50.7949534107671,54.2816728908692,27.9683394888001,40.6973405488124,32.0873165217961,37.8427966899552,32.7514214124736,21.7888994368102,20.6587748323767
"LOC104832908",9.10445725735332,0.296387478111883,0,0.58051375326591,0,0,0,0,0,0,0,0
"LOC104832909",688.524580087345,55.7208458850341,14.8217750472657,33.6697976894228,29.0794676201085,94.0753237350549,85.8183050703218,82.5102424846186,105.747628133613,22.9259949887315,133.910944455396,93.7908377389901
"LOC104832910",332.881718471981,11.8554991244753,14.8217750472657,8.41744942235569,17.4476805720651,66.1069842462548,14.1555967126304,36.6712188820527,42.7941906493886,9.82542642374208,54.018313187092,41.3175496647534
"TRNAR-CCG",0.569028578584583,0,0,0.290256876632955,0,0,0,0,0,0,0.453935404933546,0
"VPS28",108.115429931071,306.168264889576,266.791950850783,510.271589120735,571.8961965288,536.483602921529,513.140380832852,514.543039938802,490.89534397811,389.741914808436,351.799938823498,467.714662205008
"TONSL",117.219887188424,34.9737224172022,14.8217750472657,42.3775039884114,104.686083432391,76.2772895149093,70.777983563152,80.2182913044903,71.0878704175794,68.7779849661946,54.4722485920255,61.97632449713
"CYHR1",124.617258710024,200.950710159857,385.366151228909,326.248729335441,412.92844020554,389.014176526038,336.195421924972,347.230603789437,363.573785021252,415.943051938415,204.270932220096,349.546470163813
"PPP1R16A",60.3170293299658,8.00246190902085,29.6435500945315,7.25642191582387,31.0180987947824,22.8831868544728,17.694495890788,10.3137803105773,9.54911692176439,6.55028428249472,5.44722485920255,5.78445695306547
"LOC104832919",19.9160002504604,2.66748730300695,0,2.03179813643068,0,0,0,1.14597559006415,0.70734199420477,0,4.08541864440191,1.2395264899426
